522	 239.167	348.5	 9500	Minion-Regular	_R_
522	 239.167	354.178	 9500	Minion-Regular	_e_
522	 239.167	358.138	 9500	Minion-Regular	_mo_
522	 239.167	370.758	 9500	Minion-Regular	_v_
522	 239.167	374.946	 9500	Minion-Regular	_e_
522	 239.167	378.935	 9500	Minion-Regular	_ fr_
522	 239.167	387.46	 9500	Minion-Regular	_actional par_
522	 239.167	432.601	 9500	Minion-Regular	_t of_
522	 239.167	445.705	 9500	Minion-Regular	_ _
522	 239.167	447.938	 8748	LGNLAG+MyriadMM-It_400_600_	_num_
522	 236.98	464.283	 7000	LGMPJM+MyriadMM_400_600_	_1_
522	 225.667	198.156	 8748	LGNLAG+MyriadMM-It_400_600_	_num_
522	 225.667	222.5	 8748	LGMGDF+MyriadMM_565_600_	_sqr_
522	 225.667	234.532	 8748	LGMGDF+MyriadMM_565_600_	_t_
522	 225.667	246.362	 8748	LGNLAG+MyriadMM-It_400_600_	_real_
522	 225.667	348.5	 9500	Minion-Regular	_R_
522	 225.667	354.18	 9500	Minion-Regular	_e_
522	 225.667	358.198	 9500	Minion-Regular	_tur_
522	 225.667	369.788	 9500	Minion-Regular	_n_
522	 225.667	374.964	 9500	Minion-Regular	_ squar_
522	 225.667	397.983	 9500	Minion-Regular	_e r_
522	 225.667	407.491	 9500	Minion-Regular	_o_
522	 225.667	412.421	 9500	Minion-Regular	_ot of_
522	 225.667	430.413	 9500	Minion-Regular	_ _
522	 225.667	432.597	 8748	LGNLAG+MyriadMM-It_400_600_	_num_
522	 212.167	181.76	 8748	LGNLAG+MyriadMM-It_400_600_	_num  den_
522	 212.167	222.501	 8748	LGMGDF+MyriadMM_565_600_	_a_
522	 212.167	226.89	 8748	LGMGDF+MyriadMM_565_600_	_tan_
522	 212.167	248.152	 8748	LGNLAG+MyriadMM-It_400_600_	_angle_
522	 212.167	348.5	 9500	Minion-Regular	_R_
522	 212.167	354.18	 9500	Minion-Regular	_e_
522	 212.167	358.198	 9500	Minion-Regular	_tur_
522	 212.167	369.788	 9500	Minion-Regular	_n_
522	 212.167	374.964	 9500	Minion-Regular	_ ar_
522	 212.167	384.643	 9500	Minion-Regular	_ctangent of_
522	 212.167	427.406	 9500	Minion-Regular	_ _
522	 212.167	429.624	 8748	LGNLAG+MyriadMM-It_400_600_	_num_
522	 212.167	445.968	 9500	Minion-Regular	_/_
522	 212.167	449.004	 8748	LGNLAG+MyriadMM-It_400_600_	_den_
522	 212.167	462.225	 9500	Minion-Regular	_ in deg_
522	 212.167	487.726	 9500	Minion-Regular	_r_
522	 212.167	491.097	 9500	Minion-Regular	_ees_
522	 198.667	194.716	 8748	LGNLAG+MyriadMM-It_400_600_	_angle_
522	 198.667	222.5	 8748	LGMGDF+MyriadMM_565_600_	_co_
522	 198.667	231.282	 8748	LGMGDF+MyriadMM_565_600_	_s_
522	 198.667	243.691	 8748	LGNLAG+MyriadMM-It_400_600_	_real_
522	 198.667	348.5	 9500	Minion-Regular	_R_
522	 198.667	354.178	 9500	Minion-Regular	_e_
522	 198.667	358.195	 9500	Minion-Regular	_tur_
522	 198.667	369.799	 9500	Minion-Regular	_n_
522	 198.667	374.973	 9500	Minion-Regular	_ c_
522	 198.667	380.994	 9500	Minion-Regular	_osine o_
522	 198.667	408.007	 9500	Minion-Regular	_f_
522	 198.667	411.084	 9500	Minion-Regular	_ _
522	 198.667	413.286	 8748	LGNLAG+MyriadMM-It_400_600_	_angle_
522	 198.667	433.07	 9500	Minion-Regular	_ de_
522	 198.667	444.28	 9500	Minion-Regular	_g_
522	 198.667	448.705	 9500	Minion-Regular	_r_
522	 198.667	452.077	 9500	Minion-Regular	_ees_
522	 185.168	194.716	 8748	LGNLAG+MyriadMM-It_400_600_	_angle_
522	 185.168	222.5	 8748	LGMGDF+MyriadMM_565_600_	_sin_
522	 185.168	242.142	 8748	LGNLAG+MyriadMM-It_400_600_	_real_
522	 185.168	348.5	 9500	Minion-Regular	_R_
522	 185.168	354.18	 9500	Minion-Regular	_e_
522	 185.168	358.198	 9500	Minion-Regular	_tur_
522	 185.168	369.788	 9500	Minion-Regular	_n_
522	 185.168	374.964	 9500	Minion-Regular	_ sine of_
522	 185.168	402.356	 9500	Minion-Regular	_ _
522	 185.168	404.545	 8748	LGNLAG+MyriadMM-It_400_600_	_angle_
522	 185.168	424.328	 9500	Minion-Regular	_ de_
522	 185.168	435.538	 9500	Minion-Regular	_g_
522	 185.168	439.963	 9500	Minion-Regular	_r_
522	 185.168	443.335	 9500	Minion-Regular	_ees_
522	 171.668	161.9	 8748	LGNLAG+MyriadMM-It_400_600_	_base  exponent_
522	 171.668	222.5	 8748	LGMGDF+MyriadMM_565_600_	_ex_
522	 171.668	231.269	 8748	LGMGDF+MyriadMM_565_600_	_p_
522	 171.668	245.131	 8748	LGNLAG+MyriadMM-It_400_600_	_real_
522	 171.668	348.5	 9500	Minion-Regular	_Raise _
522	 171.668	370.611	 8748	LGNLAG+MyriadMM-It_400_600_	_base_
522	 171.668	386.998	 9500	Minion-Regular	_ to_
522	 171.668	396.923	 9500	Minion-Regular	_ _
522	 171.668	399.108	 8748	LGNLAG+MyriadMM-It_400_600_	_exponent_
522	 171.668	432.147	 9500	Minion-Regular	_ po_
522	 171.668	444.12	 9500	Minion-Regular	_w_
522	 171.668	450.489	 9500	Minion-Regular	_e_
522	 171.668	454.447	 9500	Minion-Regular	_r_
522	 158.168	198.156	 8748	LGNLAG+MyriadMM-It_400_600_	_num_
522	 158.168	222.5	 8748	LGMGDF+MyriadMM_565_600_	_ln_
522	 158.168	238.492	 8748	LGNLAG+MyriadMM-It_400_600_	_real_
522	 158.168	348.5	 9500	Minion-Regular	_R_
522	 158.168	354.178	 9500	Minion-Regular	_e_
522	 158.168	358.195	 9500	Minion-Regular	_tur_
522	 158.168	369.799	 9500	Minion-Regular	_n_
522	 158.168	374.973	 9500	Minion-Regular	_ natur_
522	 158.168	398.094	 9500	Minion-Regular	_al logar_
522	 158.168	426.158	 9500	Minion-Regular	_ithm (base _
522	 158.168	468.795	 9500	Minion-Italic	_e_
522	 158.168	472.447	 9500	Minion-Regular	_)_
522	 144.668	198.156	 8748	LGNLAG+MyriadMM-It_400_600_	_num_
522	 144.668	222.5	 8748	LGMGDF+MyriadMM_565_600_	_log_
522	 144.668	243.454	 8748	LGNLAG+MyriadMM-It_400_600_	_real_
522	 144.668	348.5	 9500	Minion-Regular	_R_
522	 144.668	354.178	 9500	Minion-Regular	_e_
522	 144.668	358.195	 9500	Minion-Regular	_tur_
522	 144.668	369.799	 9500	Minion-Regular	_n_
522	 144.668	374.983	 9500	Minion-Regular	_ c_
522	 144.668	380.994	 9500	Minion-Regular	_o_
522	 144.668	385.876	 9500	Minion-Regular	_mmon logar_
522	 144.668	433.15	 9500	Minion-Regular	_ithm (base 10)_
523	 687.333	401.513	 8496	Minion-Italic	_Operator Summary_
523	 687.333	136.5	 8496	Minion-Regular	_8.1_
523	 693.667	299.56	 8000	LGMGDF+MyriadMM_565_600_	_509_
523	 650.667	210.125	 8748	LGNLAG+MyriadMM-It_400_600_	_–_
523	 650.667	222.5	 8748	LGMGDF+MyriadMM_565_600_	_r_
523	 650.667	225.543	 8748	LGMGDF+MyriadMM_565_600_	_and_
523	 650.667	248.823	 8748	LGNLAG+MyriadMM-It_400_600_	_int_
523	 650.667	348.5	 9500	Minion-Regular	_Gener_
523	 650.667	371.849	 9500	Minion-Regular	_a_
523	 650.667	375.992	 9500	Minion-Regular	_t_
523	 650.667	378.832	 9500	Minion-Regular	_e_
523	 650.667	382.822	 9500	Minion-Regular	_ pse_
523	 650.667	397.3	 9500	Minion-Regular	_ud_
523	 650.667	407.382	 9500	Minion-Regular	_o-r_
523	 650.667	419.293	 9500	Minion-Regular	_and_
523	 650.667	433.553	 9500	Minion-Regular	_om int_
523	 650.667	458.977	 9500	Minion-Regular	_eger_
523	 637.167	205.088	 8748	LGNLAG+MyriadMM-It_400_600_	_int_
523	 637.167	222.5	 8748	LGMGDF+MyriadMM_565_600_	_sr_
523	 637.167	229.188	 8748	LGMGDF+MyriadMM_565_600_	_and_
523	 637.167	252.473	 8748	LGNLAG+MyriadMM-It_400_600_	_–_
523	 637.167	348.5	 9500	Minion-Regular	_Set r_
523	 637.167	365.676	 9500	Minion-Regular	_and_
523	 637.167	379.949	 9500	Minion-Regular	_om n_
523	 637.167	399.975	 9500	Minion-Regular	_umber seed_
523	 623.667	210.125	 8748	LGNLAG+MyriadMM-It_400_600_	_–_
523	 623.667	222.5	 8748	LGMGDF+MyriadMM_565_600_	_rr_
523	 623.667	228.657	 8748	LGMGDF+MyriadMM_565_600_	_and_
523	 623.667	251.946	 8748	LGNLAG+MyriadMM-It_400_600_	_int_
523	 623.667	348.5	 9500	Minion-Regular	_R_
523	 623.667	354.178	 9500	Minion-Regular	_e_
523	 623.667	358.195	 9500	Minion-Regular	_tur_
523	 623.667	369.799	 9500	Minion-Regular	_n_
523	 623.667	374.983	 9500	Minion-Regular	_ r_
523	 623.667	380.717	 9500	Minion-Regular	_and_
523	 623.667	395.0	 9500	Minion-Regular	_om n_
523	 623.667	415.025	 9500	Minion-Regular	_umber seed_
523	 593.0	94.5	 11253	LGMGDF+MyriadMM_565_600_	_Arr_
523	 593.0	109.563	 11253	LGMGDF+MyriadMM_565_600_	_a_
523	 593.0	115.098	 11253	LGMGDF+MyriadMM_565_600_	_y Oper_
523	 593.0	147.262	 11253	LGMGDF+MyriadMM_565_600_	_a_
523	 593.0	152.909	 11253	LGMGDF+MyriadMM_565_600_	_t_
523	 593.0	156.791	 11253	LGMGDF+MyriadMM_565_600_	_ors_
523	 567.667	205.088	 8748	LGNLAG+MyriadMM-It_400_600_	_int_
523	 567.667	222.5	 8748	LGMGDF+MyriadMM_565_600_	_arr_
523	 567.667	233.113	 8748	LGMGDF+MyriadMM_565_600_	_a_
523	 567.667	237.422	 8748	LGMGDF+MyriadMM_565_600_	_y_
523	 567.667	250.534	 8748	LGNLAG+MyriadMM-It_400_600_	_arr_
523	 567.667	260.523	 8748	LGNLAG+MyriadMM-It_400_600_	_ay_
523	 567.667	348.5	 9500	Minion-Regular	_C_
523	 567.667	354.664	 9500	Minion-Regular	_r_
523	 567.667	358.037	 9500	Minion-Regular	_eat_
523	 567.667	368.99	 9500	Minion-Regular	_e ar_
523	 567.667	382.859	 9500	Minion-Regular	_r_
523	 567.667	386.411	 9500	Minion-Regular	_a_
523	 567.667	390.392	 9500	Minion-Regular	_y of_
523	 567.667	404.794	 9500	Minion-Regular	_ length _
523	 567.667	433.028	 8748	LGNLAG+MyriadMM-It_400_600_	_int_
523	 554.167	210.125	 8748	LGNLAG+MyriadMM-It_400_600_	_–_
523	 554.167	222.5	 8748	LGMGDF+MyriadMM_565_600_	_[_
523	 554.167	233.88	 8748	LGNLAG+MyriadMM-It_400_600_	_mark_
523	 554.167	348.5	 9500	Minion-Regular	_Star_
523	 554.167	363.721	 9500	Minion-Regular	_t ar_
523	 554.167	376.558	 9500	Minion-Regular	_r_
523	 554.167	380.109	 9500	Minion-Regular	_a_
523	 554.167	384.088	 9500	Minion-Regular	_y c_
523	 554.167	394.345	 9500	Minion-Regular	_o_
523	 554.167	399.218	 9500	Minion-Regular	_nstr_
523	 554.167	414.247	 9500	Minion-Regular	_u_
523	 554.167	419.376	 9500	Minion-Regular	_ction_
523	 540.667	136.108	 8748	LGNLAG+MyriadMM-It_400_600_	_mark_
523	 540.667	154.518	 9500	Minion-Regular	_  _
523	 540.667	158.884	 8748	LGNLAG+MyriadMM-It_400_600_	_obj_
523	 538.479	170.039	 7000	LGMPJM+MyriadMM_400_600_	_0_
523	 540.667	173.628	 9500	Minion-Regular	_  …  _
523	 540.667	191.852	 8748	LGNLAG+MyriadMM-It_400_600_	_obj_
523	 538.479	203.007	 7000	LGNLAG+MyriadMM-It_400_600_	_n_
523	 538.292	206.741	 7600	Symbol	_-_
523	 538.479	210.912	 7000	LGMPJM+MyriadMM_400_600_	_1_
523	 540.667	222.5	 8748	LGMGDF+MyriadMM_565_600_	_]_
523	 540.667	234.63	 8748	LGNLAG+MyriadMM-It_400_600_	_arr_
523	 540.667	244.619	 8748	LGNLAG+MyriadMM-It_400_600_	_ay_
523	 540.667	348.5	 9500	Minion-Regular	_End ar_
523	 540.667	373.875	 9500	Minion-Regular	_r_
523	 540.667	377.434	 9500	Minion-Regular	_a_
523	 540.667	381.411	 9500	Minion-Regular	_y c_
523	 540.667	391.675	 9500	Minion-Regular	_o_
523	 540.667	396.555	 9500	Minion-Regular	_nstr_
523	 540.667	411.606	 9500	Minion-Regular	_u_
523	 540.667	416.734	 9500	Minion-Regular	_ction_
523	 527.167	196.084	 8748	LGNLAG+MyriadMM-It_400_600_	_arr_
523	 527.167	206.073	 8748	LGNLAG+MyriadMM-It_400_600_	_ay_
523	 527.167	222.5	 8748	LGMGDF+MyriadMM_565_600_	_length_
523	 527.167	256.09	 8748	LGNLAG+MyriadMM-It_400_600_	_int_
523	 527.167	348.5	 9500	Minion-Regular	_R_
523	 527.167	354.18	 9500	Minion-Regular	_e_
523	 527.167	358.198	 9500	Minion-Regular	_tur_
523	 527.167	369.788	 9500	Minion-Regular	_n_
523	 527.167	374.964	 9500	Minion-Regular	_ n_
523	 527.167	382.267	 9500	Minion-Regular	_umber of_
523	 527.167	417.708	 9500	Minion-Regular	_ elements in _
523	 527.167	465.59	 8748	LGNLAG+MyriadMM-It_400_600_	_arr_
523	 527.167	475.579	 8748	LGNLAG+MyriadMM-It_400_600_	_ay_
523	 513.667	173.85	 8748	LGNLAG+MyriadMM-It_400_600_	_arr_
523	 513.667	183.839	 8748	LGNLAG+MyriadMM-It_400_600_	_ay  index_
523	 513.667	222.501	 8748	LGMGDF+MyriadMM_565_600_	_get_
523	 513.667	243.846	 8748	LGNLAG+MyriadMM-It_400_600_	_any_
523	 513.667	348.5	 9500	Minion-Regular	_Re_
523	 513.667	358.198	 9500	Minion-Regular	_t_
523	 513.667	361.123	 9500	Minion-Regular	_u_
523	 513.667	366.254	 9500	Minion-Regular	_r_
523	 513.667	369.797	 9500	Minion-Regular	_n_
523	 513.667	374.982	 9500	Minion-Regular	_ _
523	 513.667	377.157	 8748	LGNLAG+MyriadMM-It_400_600_	_arr_
523	 513.667	387.146	 8748	LGNLAG+MyriadMM-It_400_600_	_ay_
523	 513.667	395.574	 9500	Minion-Regular	_ element inde_
523	 513.667	446.806	 9500	Minion-Regular	_x_
523	 513.667	451.004	 9500	Minion-Regular	_ed b_
523	 513.667	466.955	 9500	Minion-Regular	_y_
523	 513.667	471.193	 9500	Minion-Regular	_ _
523	 513.667	473.397	 8748	LGNLAG+MyriadMM-It_400_600_	_index_
523	 500.167	157.578	 8748	LGNLAG+MyriadMM-It_400_600_	_arr_
523	 500.167	167.567	 8748	LGNLAG+MyriadMM-It_400_600_	_ay  index  any_
523	 500.167	222.5	 8748	LGMGDF+MyriadMM_565_600_	_put_
523	 500.167	244.411	 8748	LGNLAG+MyriadMM-It_400_600_	_–_
523	 500.167	348.5	 9500	Minion-Regular	_Pu_
523	 500.167	358.733	 9500	Minion-Regular	_t_
523	 500.167	361.668	 9500	Minion-Regular	_ _
523	 500.167	363.846	 8748	LGNLAG+MyriadMM-It_400_600_	_any_
523	 500.167	376.943	 9500	Minion-Regular	_ int_
523	 500.167	389.663	 9500	Minion-Regular	_o _
523	 500.167	396.759	 8748	LGNLAG+MyriadMM-It_400_600_	_arr_
523	 500.167	406.748	 8748	LGNLAG+MyriadMM-It_400_600_	_ay_
523	 500.167	415.176	 9500	Minion-Regular	_ at _
523	 500.167	426.61	 8748	LGNLAG+MyriadMM-It_400_600_	_index_
523	 486.667	150.473	 8748	LGNLAG+MyriadMM-It_400_600_	_arr_
523	 486.667	160.462	 8748	LGNLAG+MyriadMM-It_400_600_	_ay  index  c_
523	 486.667	197.929	 8748	LGNLAG+MyriadMM-It_400_600_	_ount_
523	 486.667	222.5	 8748	LGMGDF+MyriadMM_565_600_	_getinter_
523	 486.667	253.157	 8748	LGMGDF+MyriadMM_565_600_	_v_
523	 486.667	257.46	 8748	LGMGDF+MyriadMM_565_600_	_al_
523	 486.667	272.872	 8748	LGNLAG+MyriadMM-It_400_600_	_subarr_
523	 486.667	295.318	 8748	LGNLAG+MyriadMM-It_400_600_	_ay_
523	 486.667	348.5	 9500	Minion-Regular	_R_
523	 486.667	354.18	 9500	Minion-Regular	_e_
523	 486.667	358.198	 9500	Minion-Regular	_tur_
523	 486.667	369.788	 9500	Minion-Regular	_n_
523	 486.667	374.964	 9500	Minion-Regular	_ subar_
523	 486.667	398.153	 9500	Minion-Regular	_r_
523	 486.667	401.705	 9500	Minion-Regular	_a_
523	 486.667	405.686	 9500	Minion-Regular	_y of_
523	 486.667	420.032	 9500	Minion-Regular	_ _
523	 486.667	422.148	 8748	LGNLAG+MyriadMM-It_400_600_	_arr_
523	 486.667	432.137	 8748	LGNLAG+MyriadMM-It_400_600_	_ay_
523	 486.667	440.565	 9500	Minion-Regular	_ star_
523	 486.667	456.754	 9500	Minion-Regular	_ting at _
523	 486.667	483.066	 8748	LGNLAG+MyriadMM-It_400_600_	_index_
523	 486.667	502.126	 9500	Minion-Regular	_ for _
523	 475.167	348.5	 8748	LGNLAG+MyriadMM-It_400_600_	_c_
523	 475.167	352.12	 8748	LGNLAG+MyriadMM-It_400_600_	_ount_
523	 475.167	368.702	 9500	Minion-Regular	_ elements_
523	 461.667	94.5	 8748	LGNLAG+MyriadMM-It_400_600_	_arr_
523	 461.667	104.489	 8748	LGNLAG+MyriadMM-It_400_600_	_ay_
523	 459.48	112.916	 7000	LGMPJM+MyriadMM_400_600_	_1_
523	 461.667	116.505	 8748	LGNLAG+MyriadMM-It_400_600_	_  index  arr_
523	 461.667	151.928	 8748	LGNLAG+MyriadMM-It_400_600_	_ay_
523	 459.48	160.329	 7000	LGMPJM+MyriadMM_400_600_	_2_
523	 461.667	164.709	 9500	Minion-Regular	_|_
523	 461.667	167.893	 8748	LGNLAG+MyriadMM-It_400_600_	_pack_
523	 461.667	184.634	 8748	LGNLAG+MyriadMM-It_400_600_	_edarr_
523	 461.667	203.174	 8748	LGNLAG+MyriadMM-It_400_600_	_ay_
523	 459.48	211.594	 7000	LGMPJM+MyriadMM_400_600_	_2_
523	 461.667	222.5	 8748	LGMGDF+MyriadMM_565_600_	_putinter_
523	 461.667	253.728	 8748	LGMGDF+MyriadMM_565_600_	_v_
523	 461.667	258.03	 8748	LGMGDF+MyriadMM_565_600_	_al_
523	 461.667	273.438	 8748	LGNLAG+MyriadMM-It_400_600_	_–_
523	 461.667	348.5	 9500	Minion-Regular	_R_
523	 461.667	354.18	 9500	Minion-Regular	_e_
523	 461.667	358.16	 9500	Minion-Regular	_plac_
523	 461.667	373.542	 9500	Minion-Regular	_e_
523	 461.667	377.532	 9500	Minion-Regular	_ subar_
523	 461.667	400.787	 9500	Minion-Regular	_r_
523	 461.667	404.34	 9500	Minion-Regular	_a_
523	 461.667	408.32	 9500	Minion-Regular	_y of_
523	 461.667	422.723	 9500	Minion-Regular	_ _
523	 461.667	424.919	 8748	LGNLAG+MyriadMM-It_400_600_	_arr_
523	 461.667	434.908	 8748	LGNLAG+MyriadMM-It_400_600_	_ay_
523	 459.48	443.336	 7000	LGMPJM+MyriadMM_400_600_	_1_
523	 461.667	446.924	 9500	Minion-Regular	_ star_
523	 461.667	463.18	 9500	Minion-Regular	_ting at _
523	 461.667	489.613	 8748	LGNLAG+MyriadMM-It_400_600_	_index_
523	 461.667	508.673	 9500	Minion-Regular	_ _
523	 450.167	348.5	 9500	Minion-Regular	_by_
523	 450.167	357.515	 9500	Minion-Regular	_ _
523	 450.167	359.707	 8748	LGNLAG+MyriadMM-It_400_600_	_arr_
523	 450.167	369.696	 8748	LGNLAG+MyriadMM-It_400_600_	_ay_
523	 447.98	378.123	 7000	LGMPJM+MyriadMM_400_600_	_2_
523	 450.167	382.503	 9500	Minion-Regular	_|_
523	 450.167	385.687	 8748	LGNLAG+MyriadMM-It_400_600_	_pack_
523	 450.167	402.428	 8748	LGNLAG+MyriadMM-It_400_600_	_edarr_
523	 450.167	420.968	 8748	LGNLAG+MyriadMM-It_400_600_	_ay_
523	 447.98	429.387	 7000	LGMPJM+MyriadMM_400_600_	_2_
523	 436.667	136.467	 8748	LGNLAG+MyriadMM-It_400_600_	_any_
523	 434.292	149.564	 7600	Minion-Regular	_0_
523	 436.667	153.22	 8748	LGNLAG+MyriadMM-It_400_600_	_  …  any_
523	 434.48	181.416	 7000	LGNLAG+MyriadMM-It_400_600_	_n_
523	 434.292	185.15	 7600	Symbol	_-_
523	 434.48	189.321	 7000	LGMPJM+MyriadMM_400_600_	_1_
523	 436.667	192.909	 8748	LGNLAG+MyriadMM-It_400_600_	_  arr_
523	 436.667	206.078	 8748	LGNLAG+MyriadMM-It_400_600_	_ay_
523	 436.667	222.5	 8748	LGMGDF+MyriadMM_565_600_	_astor_
523	 436.667	241.62	 8748	LGMGDF+MyriadMM_565_600_	_e_
523	 436.667	254.87	 8748	LGNLAG+MyriadMM-It_400_600_	_arr_
523	 436.667	264.859	 8748	LGNLAG+MyriadMM-It_400_600_	_ay_
523	 436.667	348.5	 9500	Minion-Regular	_P_
523	 436.667	353.394	 9500	Minion-Regular	_o_
523	 436.667	358.258	 9500	Minion-Regular	_p elements fr_
523	 436.667	407.366	 9500	Minion-Regular	_om stack int_
523	 436.667	453.984	 9500	Minion-Regular	_o _
523	 436.667	461.117	 8748	LGNLAG+MyriadMM-It_400_600_	_arr_
523	 436.667	471.106	 8748	LGNLAG+MyriadMM-It_400_600_	_ay_
523	 423.167	196.084	 8748	LGNLAG+MyriadMM-It_400_600_	_arr_
523	 423.167	206.073	 8748	LGNLAG+MyriadMM-It_400_600_	_ay_
523	 423.167	222.5	 8748	LGMGDF+MyriadMM_565_600_	_aload_
523	 423.167	252.392	 8748	LGNLAG+MyriadMM-It_400_600_	_any_
523	 420.792	265.49	 7600	Minion-Regular	_0_
523	 423.167	269.146	 8748	LGNLAG+MyriadMM-It_400_600_	_  …  any_
523	 420.98	297.342	 7000	LGNLAG+MyriadMM-It_400_600_	_n_
523	 420.792	301.075	 7600	Symbol	_-_
523	 420.98	305.246	 7000	LGMPJM+MyriadMM_400_600_	_1_
523	 423.167	308.834	 8748	LGNLAG+MyriadMM-It_400_600_	_  arr_
523	 423.167	322.003	 8748	LGNLAG+MyriadMM-It_400_600_	_ay_
523	 423.167	348.5	 9500	Minion-Regular	_P_
523	 423.167	353.641	 9500	Minion-Regular	_ush all elements of_
523	 423.167	424.215	 9500	Minion-Regular	_ _
523	 423.167	426.463	 8748	LGNLAG+MyriadMM-It_400_600_	_arr_
523	 423.167	436.452	 8748	LGNLAG+MyriadMM-It_400_600_	_ay_
523	 423.167	444.879	 9500	Minion-Regular	_ on stack_
523	 409.667	167.316	 8748	LGNLAG+MyriadMM-It_400_600_	_arr_
523	 409.667	177.305	 8748	LGNLAG+MyriadMM-It_400_600_	_ay_
523	 407.48	185.733	 7000	LGMPJM+MyriadMM_400_600_	_1_
523	 409.667	189.321	 8748	LGNLAG+MyriadMM-It_400_600_	_  arr_
523	 409.667	202.49	 8748	LGNLAG+MyriadMM-It_400_600_	_ay_
523	 407.48	210.912	 7000	LGMPJM+MyriadMM_400_600_	_2_
523	 409.667	222.5	 8748	LGMGDF+MyriadMM_565_600_	_co_
523	 409.667	231.282	 8748	LGMGDF+MyriadMM_565_600_	_py_
523	 409.667	249.451	 8748	LGNLAG+MyriadMM-It_400_600_	_subarr_
523	 409.667	271.897	 8748	LGNLAG+MyriadMM-It_400_600_	_ay_
523	 407.48	280.33	 7000	LGMPJM+MyriadMM_400_600_	_2_
523	 409.667	348.5	 9500	Minion-Regular	_C_
523	 409.667	354.685	 9500	Minion-Regular	_o_
523	 409.667	359.542	 9500	Minion-Regular	_p_
523	 409.667	364.494	 9500	Minion-Regular	_y_
523	 409.667	368.744	 9500	Minion-Regular	_ elements of_
523	 409.667	413.87	 9500	Minion-Regular	_ _
523	 409.667	415.701	 8748	LGNLAG+MyriadMM-It_400_600_	_arr_
523	 409.667	425.69	 8748	LGNLAG+MyriadMM-It_400_600_	_ay_
523	 407.48	434.118	 7000	LGMPJM+MyriadMM_400_600_	_1_
523	 409.667	437.706	 9500	Minion-Regular	_ t_
523	 409.667	442.351	 9500	Minion-Regular	_o_
523	 409.667	447.263	 9500	Minion-Regular	_ initial subar_
523	 409.667	494.108	 9500	Minion-Regular	_r_
523	 409.667	497.66	 9500	Minion-Regular	_a_
523	 409.667	501.641	 9500	Minion-Regular	_y of_
523	 409.667	515.674	 9500	Minion-Regular	_ _
523	 398.167	348.5	 8748	LGNLAG+MyriadMM-It_400_600_	_arr_
523	 398.167	358.489	 8748	LGNLAG+MyriadMM-It_400_600_	_ay_
523	 395.98	366.916	 7000	LGMPJM+MyriadMM_400_600_	_2_
523	 384.667	177.276	 8748	LGNLAG+MyriadMM-It_400_600_	_arr_
523	 384.667	187.265	 8748	LGNLAG+MyriadMM-It_400_600_	_ay  pr_
523	 384.667	206.205	 8748	LGNLAG+MyriadMM-It_400_600_	_oc_
523	 384.667	222.5	 8748	LGMGDF+MyriadMM_565_600_	_f_
523	 384.667	225.201	 8748	LGMGDF+MyriadMM_565_600_	_o_
523	 384.667	230.135	 8748	LGMGDF+MyriadMM_565_600_	_r_
523	 384.667	233.178	 8748	LGMGDF+MyriadMM_565_600_	_all_
523	 384.667	250.852	 8748	LGNLAG+MyriadMM-It_400_600_	_–_
523	 384.667	348.5	 9500	Minion-Regular	_Ex_
523	 384.667	357.926	 9500	Minion-Regular	_e_
523	 384.667	361.936	 9500	Minion-Regular	_c_
523	 384.667	365.9	 9500	Minion-Regular	_ute _
523	 384.667	379.984	 8748	LGNLAG+MyriadMM-It_400_600_	_proc_
523	 384.667	395.617	 9500	Minion-Regular	_ for eac_
523	 384.667	423.165	 9500	Minion-Regular	_h element of_
523	 384.667	470.81	 9500	Minion-Regular	_ _
523	 384.667	472.966	 8748	LGNLAG+MyriadMM-It_400_600_	_arr_
523	 384.667	482.955	 8748	LGNLAG+MyriadMM-It_400_600_	_ay_
523	 354.001	94.5	 11253	LGMGDF+MyriadMM_565_600_	_P_
523	 354.001	100.541	 11253	LGMGDF+MyriadMM_565_600_	_acked A_
523	 354.001	138.79	 11253	LGMGDF+MyriadMM_565_600_	_r_
523	 354.001	142.806	 11253	LGMGDF+MyriadMM_565_600_	_r_
523	 354.001	146.719	 11253	LGMGDF+MyriadMM_565_600_	_a_
523	 354.001	152.254	 11253	LGMGDF+MyriadMM_565_600_	_y Oper_
523	 354.001	184.419	 11253	LGMGDF+MyriadMM_565_600_	_a_
523	 354.001	190.066	 11253	LGMGDF+MyriadMM_565_600_	_t_
523	 354.001	193.948	 11253	LGMGDF+MyriadMM_565_600_	_ors_
523	 328.667	149.882	 8748	LGNLAG+MyriadMM-It_400_600_	_any_
523	 326.292	162.98	 7600	Minion-Regular	_0  _
523	 328.667	170.139	 8748	LGNLAG+MyriadMM-It_400_600_	_…  any_
523	 326.48	195.161	 7000	LGNLAG+MyriadMM-It_400_600_	_n_
523	 326.292	198.894	 7600	Symbol	_-_
523	 326.48	203.065	 7000	LGMPJM+MyriadMM_400_600_	_1_
523	 328.667	206.654	 8748	LGNLAG+MyriadMM-It_400_600_	_  n_
523	 328.667	222.5	 8748	LGMGDF+MyriadMM_565_600_	_packedarr_
523	 328.667	260.625	 8748	LGMGDF+MyriadMM_565_600_	_a_
523	 328.667	264.936	 8748	LGMGDF+MyriadMM_565_600_	_y_
523	 328.667	278.042	 8748	LGNLAG+MyriadMM-It_400_600_	_pack_
